True Positives: 0, False Positives: 345667, False Negatives: 35473, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02522766556710847,
True Positives: 0, False Positives: 345769, False Negatives: 35484, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025226804342042573,
True Positives: 0, False Positives: 345882, False Negatives: 35497, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02522768745234914,
True Positives: 0, False Positives: 345985, False Negatives: 35509, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025227596812330298,
True Positives: 0, False Positives: 346063, False Negatives: 35519, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02522739609243039,
True Positives: 0, False Positives: 346125, False Negatives: 35525, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02522822369826979,
True Positives: 0, False Positives: 346279, False Negatives: 35539, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025228474936690223,
True Positives: 0, False Positives: 346411, False Negatives: 35551, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025228784353605576,
True Positives: 0, False Positives: 346522, False Negatives: 35562, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02522903114650561,
True Positives: 0, False Positives: 346657, False Negatives: 35577, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02522939346027026,
True Positives: 0, False Positives: 346768, False Negatives: 35589, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025230053353115754,
True Positives: 0, False Positives: 346897, False Negatives: 35602, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025230182390709458,
True Positives: 0, False Positives: 346993, False Negatives: 35613, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025230493580828222,
True Positives: 0, False Positives: 347094, False Negatives: 35626, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025229993910431625,
True Positives: 0, False Positives: 347171, False Negatives: 35637, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025230938291355566,
True Positives: 0, False Positives: 347269, False Negatives: 35651, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02523054741513669,
True Positives: 0, False Positives: 347368, False Negatives: 35664, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025230120521114847,
True Positives: 0, False Positives: 347472, False Negatives: 35677, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025229162864900064,
True Positives: 0, False Positives: 347576, False Negatives: 35688, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02522890280419299,
True Positives: 0, False Positives: 347700, False Negatives: 35701, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025229532909023286,
True Positives: 0, False Positives: 347831, False Negatives: 35714, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025229200040517406,
True Positives: 0, False Positives: 347966, False Negatives: 35727, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02522972605181064,
True Positives: 0, False Positives: 348093, False Negatives: 35739, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025231170832816792,
True Positives: 0, False Positives: 348232, False Negatives: 35754, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025231229739918298,
True Positives: 0, False Positives: 348380, False Negatives: 35770, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02523103761330831,
True Positives: 0, False Positives: 348497, False Negatives: 35785, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025230303747856245,
True Positives: 0, False Positives: 348605, False Negatives: 35797, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025230122287902255,
True Positives: 0, False Positives: 348706, False Negatives: 35807, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025229735382775342,
True Positives: 0, False Positives: 348827, False Negatives: 35818, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025229661469988132,
True Positives: 0, False Positives: 348974, False Negatives: 35832, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025228434831576132,
True Positives: 0, False Positives: 349057, False Negatives: 35842, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025229214721947384,
True Positives: 0, False Positives: 349162, False Negatives: 35854, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02522896648834264,
True Positives: 0, False Positives: 349270, False Negatives: 35865, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025229743175074204,
True Positives: 0, False Positives: 349361, False Negatives: 35875, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025229616192196158,
True Positives: 0, False Positives: 349437, False Negatives: 35884, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025229854627913273,
True Positives: 0, False Positives: 349532, False Negatives: 35896, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02523032577538003,
True Positives: 0, False Positives: 349616, False Negatives: 35908, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02523254452166761,
True Positives: 0, False Positives: 349700, False Negatives: 35920, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025231984101448845,
True Positives: 0, False Positives: 349786, False Negatives: 35932, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025231619714072232,
True Positives: 0, False Positives: 349901, False Negatives: 35946, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025231269626413092,
True Positives: 0, False Positives: 350038, False Negatives: 35960, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025230782192187027,
True Positives: 0, False Positives: 350180, False Negatives: 35975, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025230511162391788,
True Positives: 0, False Positives: 350280, False Negatives: 35985, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025230671868057393,
True Positives: 0, False Positives: 350370, False Negatives: 35994, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025231775406485697,
True Positives: 0, False Positives: 350496, False Negatives: 36006, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025231565276010826,
True Positives: 0, False Positives: 350626, False Negatives: 36018, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02523105325445735,
True Positives: 0, False Positives: 350730, False Negatives: 36031, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025230681504955284,
True Positives: 0, False Positives: 350821, False Negatives: 36042, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025230336391738634,
True Positives: 0, False Positives: 350970, False Negatives: 36058, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02523236363228816,
True Positives: 0, False Positives: 351094, False Negatives: 36070, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02523320720291231,
True Positives: 0, False Positives: 351204, False Negatives: 36080, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025233012621758553,
True Positives: 0, False Positives: 351350, False Negatives: 36094, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02523381437685061,
True Positives: 0, False Positives: 351504, False Negatives: 36110, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025233376529688344,
True Positives: 0, False Positives: 351620, False Negatives: 36122, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025233684922098595,
True Positives: 0, False Positives: 351728, False Negatives: 36133, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025233263729555973,
True Positives: 0, False Positives: 351835, False Negatives: 36146, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025234511201683362,
True Positives: 0, False Positives: 351955, False Negatives: 36161, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025234633071735957,
True Positives: 0, False Positives: 352040, False Negatives: 36172, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025236021613127387,
True Positives: 0, False Positives: 352131, False Negatives: 36185, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025235518491337452,
True Positives: 0, False Positives: 352215, False Negatives: 36197, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02523527357187183,
True Positives: 0, False Positives: 352327, False Negatives: 36212, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025235792177870486,
True Positives: 0, False Positives: 352418, False Negatives: 36222, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02523726222541674,
True Positives: 0, False Positives: 352527, False Negatives: 36234, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025237108255976266,
True Positives: 0, False Positives: 352677, False Negatives: 36249, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02523691776747067,
True Positives: 0, False Positives: 352817, False Negatives: 36263, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025237060426579264,
True Positives: 0, False Positives: 352939, False Negatives: 36275, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025237490667485696,
True Positives: 0, False Positives: 353036, False Negatives: 36284, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02523682211506569,
True Positives: 0, False Positives: 353182, False Negatives: 36301, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02523797821115238,
True Positives: 0, False Positives: 353277, False Negatives: 36312, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02523847138821996,
True Positives: 0, False Positives: 353358, False Negatives: 36321, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0252412953426129,
True Positives: 0, False Positives: 353448, False Negatives: 36330, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025247255440436024,
True Positives: 0, False Positives: 353510, False Negatives: 36336, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025253386323757215,
True Positives: 0, False Positives: 353576, False Negatives: 36342, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02525812600322061,
True Positives: 0, False Positives: 353666, False Negatives: 36351, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025262685156255488,
True Positives: 0, False Positives: 353746, False Negatives: 36359, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025267830836740394,
True Positives: 0, False Positives: 353823, False Negatives: 36367, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02527273448255407,
True Positives: 0, False Positives: 353906, False Negatives: 36375, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025275943415094034,
True Positives: 0, False Positives: 353974, False Negatives: 36382, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02528039169309123,
True Positives: 0, False Positives: 354055, False Negatives: 36391, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02528658165793862,
True Positives: 0, False Positives: 354133, False Negatives: 36400, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025293418816512196,
True Positives: 0, False Positives: 354192, False Negatives: 36408, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025298105878544384,
True Positives: 0, False Positives: 354247, False Negatives: 36416, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0253029656963984,
True Positives: 0, False Positives: 354283, False Negatives: 36422, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0253067851843678,
True Positives: 0, False Positives: 354359, False Negatives: 36433, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025311887941839615,
True Positives: 0, False Positives: 354422, False Negatives: 36442, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025317693993662314,
True Positives: 0, False Positives: 354506, False Negatives: 36453, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025323983264176956,
True Positives: 0, False Positives: 354565, False Negatives: 36460, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025327686737192604,
True Positives: 0, False Positives: 354666, False Negatives: 36470, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025332819987415475,
True Positives: 0, False Positives: 354766, False Negatives: 36480, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025338839820423287,
True Positives: 0, False Positives: 354846, False Negatives: 36488, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025344469918631853,
True Positives: 0, False Positives: 354926, False Negatives: 36496, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025348320325516198,
True Positives: 0, False Positives: 355006, False Negatives: 36504, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025354195109304152,
True Positives: 0, False Positives: 355118, False Negatives: 36515, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025360888176449072,
True Positives: 0, False Positives: 355194, False Negatives: 36523, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02536553199159532,
True Positives: 0, False Positives: 355265, False Negatives: 36531, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025370689330596885,
True Positives: 0, False Positives: 355319, False Negatives: 36537, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02537365350641911,
True Positives: 0, False Positives: 355391, False Negatives: 36545, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025377285749706862,
True Positives: 0, False Positives: 355469, False Negatives: 36553, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025384472713704417,
True Positives: 0, False Positives: 355564, False Negatives: 36562, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025389726316313043,
True Positives: 0, False Positives: 355669, False Negatives: 36572, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025395859366155477,
True Positives: 0, False Positives: 355739, False Negatives: 36579, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0254008510606096,
True Positives: 0, False Positives: 355839, False Negatives: 36589, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02540766718951157,
True Positives: 0, False Positives: 355921, False Negatives: 36597, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025411290642048185,
True Positives: 0, False Positives: 356009, False Negatives: 36606, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025416578923128395,
True Positives: 0, False Positives: 356078, False Negatives: 36613, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02542115849761119,
True Positives: 0, False Positives: 356144, False Negatives: 36620, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025426327229438554,
True Positives: 0, False Positives: 356240, False Negatives: 36631, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02543356981196365,
True Positives: 0, False Positives: 356306, False Negatives: 36640, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02543973898823806,
True Positives: 0, False Positives: 356362, False Negatives: 36648, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025444593310823056,
True Positives: 0, False Positives: 356412, False Negatives: 36656, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02544957616946868,
True Positives: 0, False Positives: 356475, False Negatives: 36665, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025455865779709392,
True Positives: 0, False Positives: 356524, False Negatives: 36672, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02546007200166457,
True Positives: 0, False Positives: 356571, False Negatives: 36678, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02546317168286282,
True Positives: 0, False Positives: 356660, False Negatives: 36689, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0254695319642684,
True Positives: 0, False Positives: 356746, False Negatives: 36698, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025477382715626017,
True Positives: 0, False Positives: 356836, False Negatives: 36707, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025483406807422084,
True Positives: 0, False Positives: 356946, False Negatives: 36718, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025491073382129782,
True Positives: 0, False Positives: 357036, False Negatives: 36727, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025497550874235303,
True Positives: 0, False Positives: 357147, False Negatives: 36738, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025503363068839897,
True Positives: 0, False Positives: 357252, False Negatives: 36749, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025509754718143093,
True Positives: 0, False Positives: 357340, False Negatives: 36759, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02551704730974837,
True Positives: 0, False Positives: 357461, False Negatives: 36771, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025524780820729454,
True Positives: 0, False Positives: 357597, False Negatives: 36784, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02553297763818628,
True Positives: 0, False Positives: 357702, False Negatives: 36795, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025542557940047363,
True Positives: 0, False Positives: 357793, False Negatives: 36806, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02555338196785966,
True Positives: 0, False Positives: 357892, False Negatives: 36817, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0255618728884766,
True Positives: 0, False Positives: 358010, False Negatives: 36828, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025570948625476316,
True Positives: 0, False Positives: 358120, False Negatives: 36839, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025579848921850272,
True Positives: 0, False Positives: 358220, False Negatives: 36849, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025588587476106303,
True Positives: 0, False Positives: 358330, False Negatives: 36860, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025596766631390166,
True Positives: 0, False Positives: 358446, False Negatives: 36871, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025605645283286096,
True Positives: 0, False Positives: 358572, False Negatives: 36883, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02561195236838224,
True Positives: 0, False Positives: 358673, False Negatives: 36894, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02562246810625154,
True Positives: 0, False Positives: 358772, False Negatives: 36904, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025630321093622427,
True Positives: 0, False Positives: 358867, False Negatives: 36914, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025640776346265427,
True Positives: 0, False Positives: 358959, False Negatives: 36925, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025649392636155486,
True Positives: 0, False Positives: 359048, False Negatives: 36936, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02565792522027403,
True Positives: 0, False Positives: 359136, False Negatives: 36947, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0256683445344964,
True Positives: 0, False Positives: 359208, False Negatives: 36957, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025678142663177153,
True Positives: 0, False Positives: 359292, False Negatives: 36969, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025687096424221272,
True Positives: 0, False Positives: 359367, False Negatives: 36979, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0256953388772557,
True Positives: 0, False Positives: 359459, False Negatives: 36991, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025704457388176578,
True Positives: 0, False Positives: 359539, False Negatives: 37001, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025712174960056202,
True Positives: 0, False Positives: 359638, False Negatives: 37012, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025721503970335027,
True Positives: 0, False Positives: 359746, False Negatives: 37023, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025729779540799965,
True Positives: 0, False Positives: 359856, False Negatives: 37034, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025738776337339706,
True Positives: 0, False Positives: 359956, False Negatives: 37044, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025749955539440622,
True Positives: 0, False Positives: 360064, False Negatives: 37055, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025758000842154623,
True Positives: 0, False Positives: 360186, False Negatives: 37067, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025768631969758565,
True Positives: 0, False Positives: 360290, False Negatives: 37078, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025777299483818957,
True Positives: 0, False Positives: 360386, False Negatives: 37089, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025786307202594835,
True Positives: 0, False Positives: 360504, False Negatives: 37100, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025795919373100856,
True Positives: 0, False Positives: 360599, False Negatives: 37109, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02580680860793994,
True Positives: 0, False Positives: 360709, False Negatives: 37121, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02581467222362126,
True Positives: 0, False Positives: 360805, False Negatives: 37133, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025821024997577522,
True Positives: 0, False Positives: 360912, False Negatives: 37145, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0258290813130986,
True Positives: 0, False Positives: 361013, False Negatives: 37155, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02584098990001479,
True Positives: 0, False Positives: 361103, False Negatives: 37164, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025850814327953126,
True Positives: 0, False Positives: 361223, False Negatives: 37176, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025859770677508286,
True Positives: 0, False Positives: 361335, False Negatives: 37187, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025867697430447416,
True Positives: 0, False Positives: 361456, False Negatives: 37198, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02587666974173469,
True Positives: 0, False Positives: 361581, False Negatives: 37210, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025884098831659423,
True Positives: 0, False Positives: 361681, False Negatives: 37220, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02589489319744885,
True Positives: 0, False Positives: 361785, False Negatives: 37231, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02590294121138418,
True Positives: 0, False Positives: 361898, False Negatives: 37243, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.0259124657542369,
True Positives: 0, False Positives: 361988, False Negatives: 37253, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025920995528656544,
True Positives: 0, False Positives: 362093, False Negatives: 37265, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025928711351108014,
True Positives: 0, False Positives: 362173, False Negatives: 37275, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02593914123326736,
True Positives: 0, False Positives: 362269, False Negatives: 37287, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025948145919597737,
True Positives: 0, False Positives: 362350, False Negatives: 37298, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025956289624002347,
True Positives: 0, False Positives: 362439, False Negatives: 37310, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02596481319683831,
True Positives: 0, False Positives: 362537, False Negatives: 37321, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025972677453793707,
True Positives: 0, False Positives: 362610, False Negatives: 37330, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.025982097771659097,
True Positives: 0, False Positives: 362707, False Negatives: 37342, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02599144589928325,
True Positives: 0, False Positives: 362806, False Negatives: 37353, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02600064377627068,
True Positives: 0, False Positives: 362922, False Negatives: 37365, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02600875351826679,
True Positives: 0, False Positives: 363032, False Negatives: 37376, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026018301413822685,
True Positives: 0, False Positives: 363130, False Negatives: 37386, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026027249331542223,
True Positives: 0, False Positives: 363232, False Negatives: 37396, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02603645559214984,
True Positives: 0, False Positives: 363336, False Negatives: 37407, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026045868613656115,
True Positives: 0, False Positives: 363437, False Negatives: 37418, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026056145167727682,
True Positives: 0, False Positives: 363544, False Negatives: 37429, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02606460471613012,
True Positives: 0, False Positives: 363654, False Negatives: 37440, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026074841069765806,
True Positives: 0, False Positives: 363775, False Negatives: 37451, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02608299736279484,
True Positives: 0, False Positives: 363881, False Negatives: 37462, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026092606267098136,
True Positives: 0, False Positives: 363964, False Negatives: 37472, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026101221653875684,
True Positives: 0, False Positives: 364060, False Negatives: 37483, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026107890352187114,
True Positives: 0, False Positives: 364165, False Negatives: 37495, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.02611562052447073,
True Positives: 0, False Positives: 364282, False Negatives: 37507, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026125076681660257,
True Positives: 0, False Positives: 364382, False Negatives: 37517, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026131592623238286,
True Positives: 0, False Positives: 364483, False Negatives: 37527, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026141340780345673,
True Positives: 0, False Positives: 364582, False Negatives: 37536, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026153823710278905,
True Positives: 0, False Positives: 364669, False Negatives: 37544, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026162503269577825,
True Positives: 0, False Positives: 364789, False Negatives: 37556, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026170387160481198,
True Positives: 0, False Positives: 364899, False Negatives: 37567, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026177469988714355,
True Positives: 0, False Positives: 365007, False Negatives: 37578, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026186859966763343,
True Positives: 0, False Positives: 365088, False Negatives: 37587, ID Precision: 0.0, Detection Rate: 0.0, Avg. Detection Time: 0.026194978257749586,
